date,n,mean,sd,skew,kurt,min,p01,p05,median,p95,p99,max
2017-01-03,1,0.00505473236030696,,,,0.00505473236030696,0.00505473236030696,0.00505473236030696,0.00505473236030696,0.00505473236030696,0.00505473236030696,0.00505473236030696
2017-01-04,1,0.00464641277505962,,,,0.00464641277505962,0.00464641277505962,0.00464641277505962,0.00464641277505962,0.00464641277505962,0.00464641277505962,0.00464641277505962
2017-01-05,1,0.0302696951395589,,,,0.0302696951395589,0.0302696951395589,0.0302696951395589,0.0302696951395589,0.0302696951395589,0.0302696951395589,0.0302696951395589
2017-01-06,1,0.0197159186082612,,,,0.0197159186082612,0.0197159186082612,0.0197159186082612,0.0197159186082612,0.0197159186082612,0.0197159186082612,0.0197159186082612
2017-01-07,1,0,,,,0,0,0,0,0,0,0
2017-01-08,1,0,,,,0,0,0,0,0,0,0
2017-01-09,1,0.00116766562006543,,,,0.00116766562006543,0.00116766562006543,0.00116766562006543,0.00116766562006543,0.00116766562006543,0.00116766562006543,0.00116766562006543
2017-01-10,1,-0.00128069604214875,,,,-0.00128069604214875,-0.00128069604214875,-0.00128069604214875,-0.00128069604214875,-0.00128069604214875,-0.00128069604214875,-0.00128069604214875
2017-01-11,1,0.00391242180642593,,,,0.00391242180642593,0.00391242180642593,0.00391242180642593,0.00391242180642593,0.00391242180642593,0.00391242180642593,0.00391242180642593
2017-01-12,1,0.018132024397187,,,,0.018132024397187,0.018132024397187,0.018132024397187,0.018132024397187,0.018132024397187,0.018132024397187,0.018132024397187
2017-01-13,1,0.00429243099567067,,,,0.00429243099567067,0.00429243099567067,0.00429243099567067,0.00429243099567067,0.00429243099567067,0.00429243099567067,0.00429243099567067
2017-01-14,1,0,,,,0,0,0,0,0,0,0
2017-01-15,1,0,,,,0,0,0,0,0,0,0
2017-01-16,1,0,,,,0,0,0,0,0,0,0
2017-01-17,1,-0.00912198408710196,,,,-0.00912198408710196,-0.00912198408710196,-0.00912198408710196,-0.00912198408710196,-0.00912198408710196,-0.00912198408710196,-0.00912198408710196
2017-01-18,1,-0.00277021085871532,,,,-0.00277021085871532,-0.00277021085871532,-0.00277021085871532,-0.00277021085871532,-0.00277021085871532,-0.00277021085871532,-0.00277021085871532
2017-01-19,1,0.00193007018138136,,,,0.00193007018138136,0.00193007018138136,0.00193007018138136,0.00193007018138136,0.00193007018138136,0.00193007018138136,0.00193007018138136
2017-01-20,1,-0.000877920386547437,,,,-0.000877920386547437,-0.000877920386547437,-0.000877920386547437,-0.000877920386547437,-0.000877920386547437,-0.000877920386547437,-0.000877920386547437
2017-01-21,1,0,,,,0,0,0,0,0,0,0
2017-01-22,1,0,,,,0,0,0,0,0,0,0
2017-01-23,1,0.0117452206735749,,,,0.0117452206735749,0.0117452206735749,0.0117452206735749,0.0117452206735749,0.0117452206735749,0.0117452206735749,0.0117452206735749
2017-01-24,1,0.00555990139396911,,,,0.00555990139396911,0.00555990139396911,0.00555990139396911,0.00555990139396911,0.00555990139396911,0.00555990139396911,0.00555990139396911
2017-01-25,1,0.016974919112692,,,,0.016974919112692,0.016974919112692,0.016974919112692,0.016974919112692,0.016974919112692,0.016974919112692,0.016974919112692
2017-01-26,1,0.00313905015967642,,,,0.00313905015967642,0.00313905015967642,0.00313905015967642,0.00313905015967642,0.00313905015967642,0.00313905015967642,0.00313905015967642
2017-01-27,1,-0.00403602380939727,,,,-0.00403602380939727,-0.00403602380939727,-0.00403602380939727,-0.00403602380939727,-0.00403602380939727,-0.00403602380939727,-0.00403602380939727
2017-01-28,1,0,,,,0,0,0,0,0,0,0
2017-01-29,1,0,,,,0,0,0,0,0,0,0
2017-01-30,1,-0.00647004618065949,,,,-0.00647004618065949,-0.00647004618065949,-0.00647004618065949,-0.00647004618065949,-0.00647004618065949,-0.00647004618065949,-0.00647004618065949
2017-01-31,1,-0.00834419491056515,,,,-0.00834419491056515,-0.00834419491056515,-0.00834419491056515,-0.00834419491056515,-0.00834419491056515,-0.00834419491056515,-0.00834419491056515
2017-02-01,1,0.0107137581520593,,,,0.0107137581520593,0.0107137581520593,0.0107137581520593,0.0107137581520593,0.0107137581520593,0.0107137581520593,0.0107137581520593
2017-02-02,1,0.00908938393679293,,,,0.00908938393679293,0.00908938393679293,0.00908938393679293,0.00908938393679293,0.00908938393679293,0.00908938393679293,0.00908938393679293
2017-02-03,1,-0.0360612349630403,,,,-0.0360612349630403,-0.0360612349630403,-0.0360612349630403,-0.0360612349630403,-0.0360612349630403,-0.0360612349630403,-0.0360612349630403
2017-02-04,1,0,,,,0,0,0,0,0,0,0
2017-02-05,1,0,,,,0,0,0,0,0,0,0
2017-02-06,1,-0.00316471232494298,,,,-0.00316471232494298,-0.00316471232494298,-0.00316471232494298,-0.00316471232494298,-0.00316471232494298,-0.00316471232494298,-0.00316471232494298
2017-02-07,1,0.00599948094908775,,,,0.00599948094908775,0.00599948094908775,0.00599948094908775,0.00599948094908775,0.00599948094908775,0.00599948094908775,0.00599948094908775
2017-02-08,1,0.00883473180465177,,,,0.00883473180465177,0.00883473180465177,0.00883473180465177,0.00883473180465177,0.00883473180465177,0.00883473180465177,0.00883473180465177
2017-02-09,1,0.00201083871977126,,,,0.00201083871977126,0.00201083871977126,0.00201083871977126,0.00201083871977126,0.00201083871977126,0.00201083871977126,0.00201083871977126
2017-02-10,1,0.00739930957337354,,,,0.00739930957337354,0.00739930957337354,0.00739930957337354,0.00739930957337354,0.00739930957337354,0.00739930957337354,0.00739930957337354
2017-02-11,1,0,,,,0,0,0,0,0,0,0
2017-02-12,1,0,,,,0,0,0,0,0,0,0
2017-02-13,1,0.0109016238669906,,,,0.0109016238669906,0.0109016238669906,0.0109016238669906,0.0109016238669906,0.0109016238669906,0.0109016238669906,0.0109016238669906
2017-02-14,1,-0.00016738875337019,,,,-0.00016738875337019,-0.00016738875337019,-0.00016738875337019,-0.00016738875337019,-0.00016738875337019,-0.00016738875337019,-0.00016738875337019
2017-02-15,1,0.00751600760294124,,,,0.00751600760294124,0.00751600760294124,0.00751600760294124,0.00751600760294124,0.00751600760294124,0.00751600760294124,0.00751600760294124
2017-02-16,1,0.00170733836849024,,,,0.00170733836849024,0.00170733836849024,0.00170733836849024,0.00170733836849024,0.00170733836849024,0.00170733836849024,0.00170733836849024
2017-02-17,1,0.00110109705939365,,,,0.00110109705939365,0.00110109705939365,0.00110109705939365,0.00110109705939365,0.00110109705939365,0.00110109705939365,0.00110109705939365
2017-02-18,1,0,,,,0,0,0,0,0,0,0
2017-02-19,1,0,,,,0,0,0,0,0,0,0
2017-02-20,1,0,,,,0,0,0,0,0,0,0
2017-02-21,1,0.0133647926600897,,,,0.0133647926600897,0.0133647926600897,0.0133647926600897,0.0133647926600897,0.0133647926600897,0.0133647926600897,0.0133647926600897
2017-02-22,1,-0.000969617793091793,,,,-0.000969617793091793,-0.000969617793091793,-0.000969617793091793,-0.000969617793091793,-0.000969617793091793,-0.000969617793091793,-0.000969617793091793
2017-02-23,1,-0.00400513830393745,,,,-0.00400513830393745,-0.00400513830393745,-0.00400513830393745,-0.00400513830393745,-0.00400513830393745,-0.00400513830393745,-0.00400513830393745
2017-02-24,1,-0.00818891014142764,,,,-0.00818891014142764,-0.00818891014142764,-0.00818891014142764,-0.00818891014142764,-0.00818891014142764,-0.00818891014142764,-0.00818891014142764
2017-02-25,1,0,,,,0,0,0,0,0,0,0
2017-02-26,1,0,,,,0,0,0,0,0,0,0
2017-02-27,1,0.00401448692496054,,,,0.00401448692496054,0.00401448692496054,0.00401448692496054,0.00401448692496054,0.00401448692496054,0.00401448692496054,0.00401448692496054
2017-02-28,1,-0.00425114831209239,,,,-0.00425114831209239,-0.00425114831209239,-0.00425114831209239,-0.00425114831209239,-0.00425114831209239,-0.00425114831209239,-0.00425114831209239
2017-03-01,1,0.00946941217654729,,,,0.00946941217654729,0.00946941217654729,0.00946941217654729,0.00946941217654729,0.00946941217654729,0.00946941217654729,0.00946941217654729
2017-03-02,1,-0.00490020783761214,,,,-0.00490020783761214,-0.00490020783761214,-0.00490020783761214,-0.00490020783761214,-0.00490020783761214,-0.00490020783761214,-0.00490020783761214
2017-03-03,1,0.00114202711105094,,,,0.00114202711105094,0.00114202711105094,0.00114202711105094,0.00114202711105094,0.00114202711105094,0.00114202711105094,0.00114202711105094
2017-03-04,1,0,,,,0,0,0,0,0,0,0
2017-03-05,1,0,,,,0,0,0,0,0,0,0
2017-03-06,1,-0.0038550466775833,,,,-0.0038550466775833,-0.0038550466775833,-0.0038550466775833,-0.0038550466775833,-0.0038550466775833,-0.0038550466775833,-0.0038550466775833
2017-03-07,1,-0.000697098624209858,,,,-0.000697098624209858,-0.000697098624209858,-0.000697098624209858,-0.000697098624209858,-0.000697098624209858,-0.000697098624209858,-0.000697098624209858
2017-03-08,1,0.0052813882070879,,,,0.0052813882070879,0.0052813882070879,0.0052813882070879,0.0052813882070879,0.0052813882070879,0.0052813882070879,0.0052813882070879
2017-03-09,1,0.00293513565576298,,,,0.00293513565576298,0.00293513565576298,0.00293513565576298,0.00293513565576298,0.00293513565576298,0.00293513565576298,0.00293513565576298
2017-03-10,1,-0.000633234448275566,,,,-0.000633234448275566,-0.000633234448275566,-0.000633234448275566,-0.000633234448275566,-0.000633234448275566,-0.000633234448275566,-0.000633234448275566
2017-03-11,1,0,,,,0,0,0,0,0,0,0
2017-03-12,1,0,,,,0,0,0,0,0,0,0
2017-03-13,1,0.00249554031139354,,,,0.00249554031139354,0.00249554031139354,0.00249554031139354,0.00249554031139354,0.00249554031139354,0.00249554031139354,0.00249554031139354
2017-03-14,1,-0.00241342018406687,,,,-0.00241342018406687,-0.00241342018406687,-0.00241342018406687,-0.00241342018406687,-0.00241342018406687,-0.00241342018406687,-0.00241342018406687
2017-03-15,1,0.000515909715342211,,,,0.000515909715342211,0.000515909715342211,0.000515909715342211,0.000515909715342211,0.000515909715342211,0.000515909715342211,0.000515909715342211
2017-03-16,1,0.000527443342452472,,,,0.000527443342452472,0.000527443342452472,0.000527443342452472,0.000527443342452472,0.000527443342452472,0.000527443342452472,0.000527443342452472
2017-03-17,1,-0.00130147815778958,,,,-0.00130147815778958,-0.00130147815778958,-0.00130147815778958,-0.00130147815778958,-0.00130147815778958,-0.00130147815778958,-0.00130147815778958
2017-03-18,1,0,,,,0,0,0,0,0,0,0
2017-03-19,1,0,,,,0,0,0,0,0,0,0
2017-03-20,1,0.00545257023986157,,,,0.00545257023986157,0.00545257023986157,0.00545257023986157,0.00545257023986157,0.00545257023986157,0.00545257023986157,0.00545257023986157
2017-03-21,1,-0.0161986862920003,,,,-0.0161986862920003,-0.0161986862920003,-0.0161986862920003,-0.0161986862920003,-0.0161986862920003,-0.0161986862920003,-0.0161986862920003
2017-03-22,1,0.00574719362896659,,,,0.00574719362896659,0.00574719362896659,0.00574719362896659,0.00574719362896659,0.00574719362896659,0.00574719362896659,0.00574719362896659
2017-03-23,1,-0.000802143437995895,,,,-0.000802143437995895,-0.000802143437995895,-0.000802143437995895,-0.000802143437995895,-0.000802143437995895,-0.000802143437995895,-0.000802143437995895
2017-03-24,1,-0.00209099953971759,,,,-0.00209099953971759,-0.00209099953971759,-0.00209099953971759,-0.00209099953971759,-0.00209099953971759,-0.00209099953971759,-0.00209099953971759
2017-03-25,1,0,,,,0,0,0,0,0,0,0
2017-03-26,1,0,,,,0,0,0,0,0,0,0
2017-03-27,1,0.0014299229059942,,,,0.0014299229059942,0.0014299229059942,0.0014299229059942,0.0014299229059942,0.0014299229059942,0.0014299229059942,0.0014299229059942
2017-03-28,1,0.0107822105658979,,,,0.0107822105658979,0.0107822105658979,0.0107822105658979,0.0107822105658979,0.0107822105658979,0.0107822105658979,0.0107822105658979
2017-03-29,1,0.0211760732328985,,,,0.0211760732328985,0.0211760732328985,0.0211760732328985,0.0211760732328985,0.0211760732328985,0.0211760732328985,0.0211760732328985
2017-03-30,1,0.00230772492345999,,,,0.00230772492345999,0.00230772492345999,0.00230772492345999,0.00230772492345999,0.00230772492345999,0.00230772492345999,0.00230772492345999
2017-03-31,1,0.0115720466460481,,,,0.0115720466460481,0.0115720466460481,0.0115720466460481,0.0115720466460481,0.0115720466460481,0.0115720466460481,0.0115720466460481
2017-04-01,1,0,,,,0,0,0,0,0,0,0
2017-04-02,1,0,,,,0,0,0,0,0,0,0
2017-04-03,1,0.00559044456297553,,,,0.00559044456297553,0.00559044456297553,0.00559044456297553,0.00559044456297553,0.00559044456297553,0.00559044456297553,0.00559044456297553
2017-04-04,1,0.0170383546957229,,,,0.0170383546957229,0.0170383546957229,0.0170383546957229,0.0170383546957229,0.0170383546957229,0.0170383546957229,0.0170383546957229
2017-04-05,1,0.00269808923933024,,,,0.00269808923933024,0.00269808923933024,0.00269808923933024,0.00269808923933024,0.00269808923933024,0.00269808923933024,0.00269808923933024
2017-04-06,1,-0.0121712534479164,,,,-0.0121712534479164,-0.0121712534479164,-0.0121712534479164,-0.0121712534479164,-0.0121712534479164,-0.0121712534479164,-0.0121712534479164
2017-04-07,1,-0.00379221933364171,,,,-0.00379221933364171,-0.00379221933364171,-0.00379221933364171,-0.00379221933364171,-0.00379221933364171,-0.00379221933364171,-0.00379221933364171
2017-04-08,1,0,,,,0,0,0,0,0,0,0
2017-04-09,1,0,,,,0,0,0,0,0,0,0
2017-04-10,1,0.0134968896606553,,,,0.0134968896606553,0.0134968896606553,0.0134968896606553,0.0134968896606553,0.0134968896606553,0.0134968896606553,0.0134968896606553
2017-04-11,1,-0.00517298942412925,,,,-0.00517298942412925,-0.00517298942412925,-0.00517298942412925,-0.00517298942412925,-0.00517298942412925,-0.00517298942412925,-0.00517298942412925
2017-04-12,1,-0.00681648275023505,,,,-0.00681648275023505,-0.00681648275023505,-0.00681648275023505,-0.00681648275023505,-0.00681648275023505,-0.00681648275023505,-0.00681648275023505
2017-04-13,1,-0.0129823792486574,,,,-0.0129823792486574,-0.0129823792486574,-0.0129823792486574,-0.0129823792486574,-0.0129823792486574,-0.0129823792486574,-0.0129823792486574
2017-04-14,1,0,,,,0,0,0,0,0,0,0
2017-04-15,1,0,,,,0,0,0,0,0,0,0
2017-04-16,1,0,,,,0,0,0,0,0,0,0
2017-04-17,1,0.0193887475418171,,,,0.0193887475418171,0.0193887475418171,0.0193887475418171,0.0193887475418171,0.0193887475418171,0.0193887475418171,0.0193887475418171
2017-04-18,1,0.00198257759016318,,,,0.00198257759016318,0.00198257759016318,0.00198257759016318,0.00198257759016318,0.00198257759016318,0.00198257759016318,0.00198257759016318
2017-04-19,1,-0.0050805075456104,,,,-0.0050805075456104,-0.0050805075456104,-0.0050805075456104,-0.0050805075456104,-0.0050805075456104,-0.0050805075456104,-0.0050805075456104
2017-04-20,1,0.00317554199557968,,,,0.00317554199557968,0.00317554199557968,0.00317554199557968,0.00317554199557968,0.00317554199557968,0.00317554199557968,0.00317554199557968
2017-04-21,1,-0.00392090755741492,,,,-0.00392090755741492,-0.00392090755741492,-0.00392090755741492,-0.00392090755741492,-0.00392090755741492,-0.00392090755741492,-0.00392090755741492
2017-04-22,1,0,,,,0,0,0,0,0,0,0
2017-04-23,1,0,,,,0,0,0,0,0,0,0
2017-04-24,1,0.00983423098946012,,,,0.00983423098946012,0.00983423098946012,0.00983423098946012,0.00983423098946012,0.00983423098946012,0.00983423098946012,0.00983423098946012
2017-04-25,1,0.000231425381001849,,,,0.000231425381001849,0.000231425381001849,0.000231425381001849,0.000231425381001849,0.000231425381001849,0.000231425381001849,0.000231425381001849
2017-04-26,1,0.00183826771286189,,,,0.00183826771286189,0.00183826771286189,0.00183826771286189,0.00183826771286189,0.00183826771286189,0.00183826771286189,0.00183826771286189
2017-04-27,1,0.00994720276295347,,,,0.00994720276295347,0.00994720276295347,0.00994720276295347,0.00994720276295347,0.00994720276295347,0.00994720276295347,0.00994720276295347
2017-04-28,1,0.0071716620631852,,,,0.0071716620631852,0.0071716620631852,0.0071716620631852,0.0071716620631852,0.0071716620631852,0.0071716620631852,0.0071716620631852
2017-04-29,1,0,,,,0,0,0,0,0,0,0
2017-04-30,1,0,,,,0,0,0,0,0,0,0
2017-05-01,1,0.0248141519380871,,,,0.0248141519380871,0.0248141519380871,0.0248141519380871,0.0248141519380871,0.0248141519380871,0.0248141519380871,0.0248141519380871
2017-05-02,1,-0.00136133245193815,,,,-0.00136133245193815,-0.00136133245193815,-0.00136133245193815,-0.00136133245193815,-0.00136133245193815,-0.00136133245193815,-0.00136133245193815
2017-05-03,1,-0.00626068444622785,,,,-0.00626068444622785,-0.00626068444622785,-0.00626068444622785,-0.00626068444622785,-0.00626068444622785,-0.00626068444622785,-0.00626068444622785
2017-05-04,1,-0.00372626260725095,,,,-0.00372626260725095,-0.00372626260725095,-0.00372626260725095,-0.00372626260725095,-0.00372626260725095,-0.00372626260725095,-0.00372626260725095
2017-05-05,1,-0.00361173766726886,,,,-0.00361173766726886,-0.00361173766726886,-0.00361173766726886,-0.00361173766726886,-0.00361173766726886,-0.00361173766726886,-0.00361173766726886
2017-05-06,1,0,,,,0,0,0,0,0,0,0
2017-05-07,1,0,,,,0,0,0,0,0,0,0
2017-05-08,1,0.015813873573876,,,,0.015813873573876,0.015813873573876,0.015813873573876,0.015813873573876,0.015813873573876,0.015813873573876,0.015813873573876
2017-05-09,1,0.00397509175993704,,,,0.00397509175993704,0.00397509175993704,0.00397509175993704,0.00397509175993704,0.00397509175993704,0.00397509175993704,0.00397509175993704
2017-05-10,1,-0.00406989310298034,,,,-0.00406989310298034,-0.00406989310298034,-0.00406989310298034,-0.00406989310298034,-0.00406989310298034,-0.00406989310298034,-0.00406989310298034
2017-05-11,1,-0.00140255009107904,,,,-0.00140255009107904,-0.00140255009107904,-0.00140255009107904,-0.00140255009107904,-0.00140255009107904,-0.00140255009107904,-0.00140255009107904
2017-05-12,1,0.0143849489160477,,,,0.0143849489160477,0.0143849489160477,0.0143849489160477,0.0143849489160477,0.0143849489160477,0.0143849489160477,0.0143849489160477
2017-05-13,1,0,,,,0,0,0,0,0,0,0
2017-05-14,1,0,,,,0,0,0,0,0,0,0
2017-05-15,1,-0.00352208968535539,,,,-0.00352208968535539,-0.00352208968535539,-0.00352208968535539,-0.00352208968535539,-0.00352208968535539,-0.00352208968535539,-0.00352208968535539
2017-05-16,1,0.0084198706330163,,,,0.0084198706330163,0.0084198706330163,0.0084198706330163,0.0084198706330163,0.0084198706330163,0.0084198706330163,0.0084198706330163
2017-05-17,1,-0.0223053650320386,,,,-0.0223053650320386,-0.0223053650320386,-0.0223053650320386,-0.0223053650320386,-0.0223053650320386,-0.0223053650320386,-0.0223053650320386
2017-05-18,1,0.0144281814609437,,,,0.0144281814609437,0.0144281814609437,0.0144281814609437,0.0144281814609437,0.0144281814609437,0.0144281814609437,0.0144281814609437
2017-05-19,1,0.00140751300445263,,,,0.00140751300445263,0.00140751300445263,0.00140751300445263,0.00140751300445263,0.00140751300445263,0.00140751300445263,0.00140751300445263
2017-05-20,1,0,,,,0,0,0,0,0,0,0
2017-05-21,1,0,,,,0,0,0,0,0,0,0
2017-05-22,1,0.011219905160357,,,,0.011219905160357,0.011219905160357,0.011219905160357,0.011219905160357,0.011219905160357,0.011219905160357,0.011219905160357
